3:2,2,1,-0.4,79.4,13,07:50:16,*
4:3,2,1,6.7,72.7,10,07:50:16,*
6:4,2,1,63.8,75.8,2,07:50:16,*
5:6,2,1,-0.3,30.1,5,07:50:16,*
3:2,3,1,-0.3,74.6,12,07:50:16,*
4:3,3,1,1.3,73.7,11,07:50:16,*
6:4,3,1,2.8,33.8,5,07:50:16,*
6:4,3,2,71.5,84.4,2,07:50:16,*
5:6,3,1,-0.5,30.1,5,07:50:16,*
42:39,3,1,2.6,185.0,28,07:50:23,*
42:39,4,1,-4.4,113.6,19,07:50:23, 
7:8,2,1,-0.0,10.4,2,07:50:24, 
123:8,2,1,2.7,46.7,7,07:50:24,*
41:123,2,1,1.3,43.7,7,07:50:24, 
123:8,3,1,0.0,49.2,8,07:50:24,*
41:123,3,1,3.3,20.0,3,07:50:24, 
26:14,1,1,-0.2,155.0,24,07:50:24, 
26:14,2,1,-0.5,35.3,6,07:50:24, 
26:14,3,1,-0.8,16.0,3,07:50:24, 
130:20,1,1,4.8,194.3,30,07:50:27, 
130:20,1,2,217.5,234.3,2,07:50:27, 
130:20,2,1,5.1,246.8,35,07:50:27, 
130:20,2,2,281.6,292.0,1,07:50:27, 
130:20,3,1,5.5,330.7,49,07:50:27,*
131:130,3,1,2.4,111.0,17,07:50:27, 
130:20,4,1,4.7,157.3,24,07:50:27, 
130:20,4,2,186.4,209.5,3,07:50:27, 
130:20,4,3,226.6,342.0,18,07:50:27,*
131:130,4,1,8.9,110.7,16,07:50:27, 
130:20,5,1,2.4,12.8,2,07:50:27, 
130:20,5,2,217.6,319.4,15,07:50:27,*
131:130,5,1,6.4,122.0,18,07:50:27, 
130:20,6,1,216.7,239.9,4,07:50:27, 
5:6,2,1,-0.3,30.1,5,07:50:36,*
5:6,3,1,-0.5,30.1,5,07:50:36,*
5:6,4,1,-0.8,23.9,4,07:50:36,*
11:6,1,1,-0.5,34.0,6,07:50:36, 
11:6,2,1,-1.5,32.9,6,07:50:36, 
24:32,1,1,5.2,39.0,5,07:50:43,*
24:32,2,1,8.2,36.5,5,07:50:43,*
24:32,3,1,11.8,42.2,5,07:50:43,*
36:24,3,1,15.3,27.1,2,07:50:43, 
36:24,3,2,93.0,107.6,1,07:50:43,*
24:32,4,1,16.1,41.1,4,07:50:43,*
60:33,1,1,0.7,94.0,14,07:50:44, 
60:33,2,1,2.2,119.3,17,07:50:44, 
60:33,3,1,3.7,120.1,17,07:50:44, 
54:40,1,1,24.6,99.6,11,07:50:46,*
63:54,1,1,24.2,120.2,15,07:50:46,*
74:63,1,1,-0.0,24.0,3,07:50:46, 
54:40,2,1,24.2,84.3,10,07:50:46,*
63:54,2,1,24.0,72.7,8,07:50:46, 
63:54,2,2,94.9,105.3,1,07:50:46, 
54:40,3,1,23.4,38.1,3,07:50:46, 
40:7,1,1,0.0,151.5,25,07:50:51, 
40:7,2,1,0.1,42.6,7,07:50:51, 
40:7,2,2,63.1,146.5,10,07:50:51, 
40:7,3,1,0.2,39.7,6,07:50:51, 
40:7,4,1,0.3,10.7,2,07:50:51, 
12:48,1,1,0.0,153.4,22,07:50:52, 
12:48,2,1,0.0,78.3,12,07:50:52, 
12:48,3,1,-0.0,50.8,8,07:50:52, 
108:48,1,1,0.0,101.4,15,07:50:52,*
109:108,1,1,5.8,64.4,11,07:50:52,*
108:48,2,1,-0.0,65.8,11,07:50:52, 
108:48,2,2,89.6,103.5,1,07:50:52,*
109:108,2,1,5.9,64.2,11,07:50:52,*
108:48,3,1,-0.0,53.7,9,07:50:52, 
48:12,1,1,-3.4,26.2,5,07:50:53, 
48:12,2,1,-5.7,23.9,5,07:50:53, 
48:12,3,1,-8.0,26.2,6,07:50:53, 
75:42,1,1,0.7,24.5,4,07:50:53, 
75:42,2,1,2.2,40.6,5,07:50:53, 
128:42,1,1,0.9,108.7,17,07:50:53,*
129:128,1,1,-0.1,53.0,9,07:50:53, 
128:42,2,1,2.6,25.7,4,07:50:53, 
128:42,2,2,95.1,114.8,2,07:50:53,*
129:128,2,1,5.4,37.1,5,07:50:53, 
37:14,1,1,0.1,8.5,2,07:50:56, 
37:14,3,1,0.5,10.9,2,07:50:56, 
15:16,1,1,12.1,30.2,3,07:50:58, 
15:16,2,1,18.3,52.0,5,07:50:58,*
15:16,3,1,24.7,36.6,2,07:50:58, 
57:17,1,1,0.2,244.9,36,07:51:00,*
33:57,1,1,6.6,45.3,6,07:51:00, 
33:57,1,2,62.4,70.5,1,07:51:00,*
57:17,2,1,0.5,181.0,28,07:51:00, 
35:17,1,1,0.1,10.5,2,07:51:00, 
35:17,2,1,0.3,29.8,5,07:51:00, 
35:17,3,1,0.5,10.9,2,07:51:00, 
2:9,1,1,0.1,57.0,7,07:51:06, 
2:9,2,1,5.8,59.1,10,07:51:06, 
2:9,3,1,7.1,63.7,9,07:51:06,*
17:37,1,1,4.0,117.6,18,07:51:07,*
18:17,1,1,3.4,175.4,26,07:51:07,*
17:37,2,1,3.1,134.4,20,07:51:07,*
18:17,2,1,3.1,140.6,20,07:51:07, 
17:37,3,1,-0.2,10.2,2,07:51:07, 
10:6,1,1,-0.0,52.8,9,07:51:08, 
10:6,2,1,1.5,72.3,11,07:51:08,*
7:10,2,1,3.7,96.6,14,07:51:08,*
40:7,2,1,0.1,34.5,6,07:51:08, 
40:7,2,2,63.1,146.5,10,07:51:08, 
10:6,3,1,5.8,68.8,10,07:51:08,*
7:10,3,1,0.1,56.0,9,07:51:08, 
19:134,2,1,-1.9,10.0,2,07:51:10, 
85:63,1,1,-0.2,23.0,4,07:51:13, 
85:63,2,1,-0.5,22.6,4,07:51:13, 
83:41,1,1,27.2,56.8,5,07:51:20, 
83:41,1,2,197.8,209.8,1,07:51:20,*
12:83,1,1,6.0,47.1,6,07:51:20, 
83:41,2,1,26.5,185.5,25,07:51:20, 
83:41,3,1,25.8,205.2,28,07:51:20,*
12:83,3,1,5.9,107.5,14,07:51:20,*
83:41,4,1,25.6,209.9,28,07:51:20,*
94:41,1,1,0.3,152.1,24,07:51:20,*
58:94,1,1,6.4,38.8,5,07:51:20,*
59:58,1,1,4.9,35.4,5,07:51:20,*
144:59,1,1,6.4,173.1,26,07:51:20,*
13:144,1,1,5.9,67.4,10,07:51:20, 
94:41,2,1,1.0,11.4,2,07:51:20, 
21:20,1,1,-0.0,69.3,11,07:51:21,*
22:21,1,1,1.3,124.0,19,07:51:21,*
145:22,1,1,-0.0,93.4,15,07:51:21,*
21:20,2,1,-0.1,71.4,12,07:51:21,*
22:21,2,1,3.4,111.7,18,07:51:21, 
133:130,1,1,-0.0,18.3,3,07:51:23, 
133:130,3,1,-0.1,11.2,2,07:51:23, 
78:23,1,1,0.6,120.7,19,07:51:24,*
55:78,1,1,5.9,60.7,9,07:51:24, 
78:23,2,1,1.8,120.3,19,07:51:24,*
55:78,2,1,5.0,61.3,9,07:51:24, 
89:14,3,1,-0.8,17.2,3,07:51:24, 
74:63,1,1,-0.0,70.0,11,07:51:27, 
74:63,2,1,-0.0,44.3,7,07:51:27, 
74:63,3,1,0.0,50.1,8,07:51:27, 
63:54,1,1,24.2,120.2,15,07:51:31,*
74:63,1,1,-0.0,77.3,12,07:51:31,*
63:54,2,1,24.0,72.7,8,07:51:31, 
63:54,2,2,94.9,105.3,1,07:51:31, 
63:54,3,1,23.9,72.3,8,07:51:31, 
101:102,1,1,1.8,58.6,9,07:51:32, 
130:75,2,1,0.2,10.6,2,07:51:33, 
130:75,3,1,0.4,8.7,2,07:51:33, 
18:19,1,1,0.2,23.3,4,07:51:34, 
18:19,2,1,0.5,24.0,4,07:51:34, 
18:19,3,1,0.8,35.0,6,07:51:34, 
36:24,1,1,9.2,32.7,4,07:51:34, 
36:24,2,1,9.9,31.4,3,07:51:34, 
36:24,3,1,11.5,28.4,3,07:51:34, 
114:31,1,1,-0.3,36.9,6,07:51:34,*
113:114,1,1,4.6,116.6,17,07:51:34,*
114:31,2,1,-1.0,36.0,5,07:51:34,*
113:114,2,1,6.3,16.7,2,07:51:34, 
114:31,3,1,-1.6,8.8,2,07:51:34, 
111:12,1,1,-1.5,56.1,9,07:51:34, 
111:12,2,1,-4.4,89.8,14,07:51:34, 
111:12,3,1,-7.3,37.2,7,07:51:34, 
46:8,1,1,-0.0,35.8,6,07:51:35, 
46:8,2,1,0.0,23.2,4,07:51:35, 
133:18,1,1,13.5,78.7,11,07:51:40, 
133:18,2,1,10.5,84.7,12,07:51:40, 
133:18,3,1,7.5,88.2,13,07:51:40, 
90:40,1,1,0.8,174.1,27,07:51:40,*
1:90,1,1,-0.2,37.2,6,07:51:40,*
76:1,1,1,2.0,28.1,4,07:51:40,*
13:76,1,1,1.8,120.9,19,07:51:40, 
90:40,2,1,2.5,12.8,2,07:51:40, 
37:2,1,1,13.7,49.7,6,07:51:41, 
37:2,1,2,67.1,227.1,27,07:51:41, 
37:2,2,1,13.7,263.4,40,07:51:41,*
87:37,2,1,25.0,120.7,17,07:51:41, 
37:2,3,1,13.7,230.2,36,07:51:41,*
18:17,1,1,3.4,170.0,26,07:51:41,*
18:17,2,1,3.1,174.1,25,07:51:41,*
18:17,3,1,3.5,49.9,8,07:51:41, 
86:48,1,1,-0.1,53.2,9,07:51:44,*
110:48,1,1,-0.0,34.5,6,07:51:44, 
110:48,2,1,0.0,84.3,13,07:51:44,*
71:110,2,1,6.2,154.2,22,07:51:44,*
118:71,2,1,6.8,67.2,10,07:51:44,*
110:48,3,1,-0.0,36.0,6,07:51:44, 
110:48,3,2,58.6,81.6,2,07:51:44,*
71:110,3,1,3.5,153.9,23,07:51:44,*
118:71,3,1,5.8,66.6,10,07:51:44,*
124:42,1,1,18.6,71.4,9,07:51:45, 
124:42,2,1,17.4,51.8,6,07:51:45, 
124:42,3,1,22.0,188.9,26,07:51:45,*
126:124,3,1,3.5,71.4,11,07:51:45, 
124:42,4,1,17.0,189.8,27,07:51:45,*
126:124,4,1,5.8,73.8,11,07:51:45, 
87:37,1,1,-0.1,137.7,21,07:51:47,*
20:87,1,1,12.9,82.4,11,07:51:47,*
87:37,2,1,25.0,120.7,17,07:51:47, 
8:7,1,1,-0.0,34.4,6,07:51:49, 
8:7,2,1,3.9,159.4,24,07:51:49,*
123:8,2,1,2.7,46.7,7,07:51:49,*
41:123,2,1,1.3,43.7,7,07:51:49, 
8:7,3,1,6.2,153.9,23,07:51:49,*
123:8,3,1,0.0,49.2,8,07:51:49,*
41:123,3,1,3.3,20.0,3,07:51:49, 
10:7,1,1,-0.1,51.7,9,07:51:49, 
10:7,2,1,-0.2,34.2,6,07:51:49, 
27:6,1,1,6.5,137.4,21,07:51:50,*
62:27,1,1,11.5,61.7,8,07:51:50,*
52:62,1,1,4.1,73.0,13,07:51:50,*
27:6,2,1,13.9,37.1,4,07:51:50, 
123:41,2,1,1.4,11.8,2,07:51:53, 
86:41,2,1,1.0,66.8,10,07:51:53,*
48:86,2,1,5.7,79.5,11,07:51:53,*
108:48,2,1,-0.0,45.9,7,07:51:53, 
108:48,2,2,89.6,103.5,1,07:51:53,*
109:108,2,1,5.9,64.2,11,07:51:53,*
86:41,3,1,1.7,37.7,6,07:51:53, 
142:33,1,1,-0.4,31.4,5,07:51:54, 
142:33,2,1,-1.2,29.6,5,07:51:54, 
79:82,1,1,-0.0,51.9,8,07:51:54,*
131:130,1,1,0.5,184.9,29,07:51:55,*
131:130,2,1,1.5,179.0,28,07:51:55, 
131:130,3,1,2.4,180.9,28,07:51:55,*
131:130,4,1,8.9,180.5,27,07:51:55,*
131:130,5,1,6.4,185.0,28,07:51:55,*
132:131,5,1,6.9,32.7,4,07:51:55, 
131:130,6,1,11.3,183.0,27,07:51:55,*
132:131,6,1,6.1,38.1,4,07:51:55, 
131:130,7,1,12.7,184.3,27,07:51:55,*
132:131,7,1,6.7,30.4,4,07:51:55, 
17:16,3,1,16.2,37.5,3,07:51:56, 
145:22,1,1,-0.0,93.4,15,07:51:57,*
145:22,2,1,60.0,73.5,2,07:51:57, 
145:22,3,1,-0.0,10.7,2,07:51:57, 
145:22,4,1,0.0,62.1,9,07:51:57, 
31:32,1,1,-0.7,144.3,22,07:51:58,*
72:31,1,1,1.1,98.1,14,07:51:58, 
87:20,1,1,-0.1,81.0,12,07:52:00,*
88:87,1,1,5.6,58.9,8,07:52:00,*
93:88,1,1,3.4,72.2,10,07:52:00,*
95:93,1,1,1.3,59.6,9,07:52:00, 
87:20,2,1,-0.2,77.7,12,07:52:00,*
88:87,2,1,2.8,57.1,9,07:52:00,*
87:20,3,1,-0.3,48.4,8,07:52:00, 
130:20,1,1,4.8,194.3,30,07:52:00, 
130:20,1,2,217.5,234.3,2,07:52:00, 
130:20,2,1,5.1,246.8,35,07:52:00, 
130:20,2,2,281.6,292.0,1,07:52:00, 
130:20,3,1,5.5,330.7,49,07:52:00,*
131:130,3,1,2.4,180.3,28,07:52:00,*
130:20,4,1,4.7,157.3,24,07:52:00, 
130:20,4,2,186.4,209.5,3,07:52:00, 
130:20,4,3,226.6,342.0,18,07:52:00,*
131:130,4,1,8.9,179.7,27,07:52:00,*
130:20,5,1,2.4,12.8,2,07:52:00, 
130:20,5,2,217.6,319.4,15,07:52:00,*
131:130,5,1,6.4,184.7,28,07:52:00,*
132:131,5,1,6.8,41.1,5,07:52:00, 
130:20,6,1,216.7,239.9,4,07:52:00, 
137:133,1,1,0.1,37.7,6,07:52:00, 
137:133,2,1,0.2,41.8,7,07:52:00, 
137:133,3,1,0.3,37.4,6,07:52:00, 
72:31,1,1,1.1,127.2,17,07:52:02,*
98:72,1,1,5.7,65.3,13,07:52:02,*
72:31,2,1,88.0,107.6,3,07:52:02, 
77:9,3,1,-2.0,70.8,11,07:52:03,*
23:77,3,1,5.5,162.9,24,07:52:03,*
77:9,4,1,-2.8,33.2,6,07:52:03, 
50:40,1,1,27.5,88.2,10,07:52:03,*
53:50,1,1,33.5,83.5,8,07:52:03,*
41:53,1,1,21.1,190.7,27,07:52:03,*
50:40,2,1,26.1,105.1,12,07:52:03,*
53:50,2,1,34.9,62.1,4,07:52:03,*
41:53,2,1,3.3,133.1,21,07:52:03, 
41:53,2,2,173.9,221.0,6,07:52:03,*
86:41,2,1,1.0,66.8,10,07:52:03,*
48:86,2,1,5.7,79.5,11,07:52:03,*
108:48,2,1,-0.0,43.7,7,07:52:03, 
108:48,2,2,89.6,103.5,1,07:52:03,*
109:108,2,1,5.9,64.2,11,07:52:03,*
39:23,3,1,-0.6,125.2,21,07:52:05,*
42:39,3,1,2.6,185.0,28,07:52:05,*
39:23,4,1,-5.1,106.5,18,07:52:05, 
49:102,1,1,2.9,31.3,4,07:52:05, 
49:102,2,1,3.4,27.4,4,07:52:05, 
49:102,3,1,3.9,15.2,2,07:52:05, 
38:39,1,1,8.5,63.7,9,07:52:08, 
38:39,2,1,2.8,57.9,9,07:52:08, 
57:19,1,1,-0.0,93.0,13,07:52:14, 
57:19,2,1,-0.1,76.8,11,07:52:14, 
57:19,3,1,-0.2,78.0,11,07:52:14, 
115:12,1,1,1.0,125.7,19,07:52:15, 
115:12,2,1,3.0,69.6,11,07:52:15, 
115:12,3,1,5.0,72.2,11,07:52:15, 
3:2,1,1,-0.3,59.5,9,07:52:16, 
3:2,2,1,-0.4,79.4,13,07:52:16,*
4:3,2,1,6.7,72.7,10,07:52:16,*
6:4,2,1,63.8,75.8,2,07:52:16,*
5:6,2,1,-0.3,30.1,5,07:52:16,*
3:2,3,1,-0.3,74.6,12,07:52:16,*
4:3,3,1,1.3,73.7,11,07:52:16,*
6:4,3,1,2.8,33.8,5,07:52:16,*
6:4,3,2,71.5,84.4,2,07:52:16,*
5:6,3,1,-0.5,30.1,5,07:52:16,*
7:8,2,1,-0.0,10.4,2,07:52:20, 
7:8,3,1,-0.0,10.4,2,07:52:20, 
123:8,1,1,-0.0,35.2,6,07:52:20, 
123:8,2,1,2.7,46.7,7,07:52:20,*
41:123,2,1,1.3,43.7,7,07:52:20, 
123:8,3,1,0.0,49.2,8,07:52:20,*
41:123,3,1,3.3,20.0,3,07:52:20, 
42:39,3,1,2.6,185.0,28,07:52:23,*
42:39,4,1,-4.4,113.6,19,07:52:23, 
26:14,1,1,-0.2,60.4,10,07:52:24, 
26:14,2,1,-0.5,10.2,2,07:52:24, 
130:20,1,1,4.8,194.3,30,07:52:27, 
130:20,1,2,217.5,234.3,2,07:52:27, 
130:20,2,1,5.1,246.8,35,07:52:27, 
130:20,2,2,281.6,292.0,1,07:52:27, 
130:20,3,1,5.5,330.7,49,07:52:27,*
131:130,3,1,2.4,185.8,29,07:52:27,*
132:131,3,1,6.1,45.6,6,07:52:27, 
130:20,4,1,4.7,157.3,24,07:52:27, 
130:20,4,2,186.4,209.5,3,07:52:27, 
130:20,4,3,226.6,342.0,18,07:52:27,*
131:130,4,1,8.9,185.6,28,07:52:27,*
132:131,4,1,6.2,54.4,7,07:52:27, 
130:20,5,1,2.4,12.8,2,07:52:27, 
130:20,5,2,217.6,319.4,15,07:52:27,*
131:130,5,1,6.4,184.4,28,07:52:27,*
132:131,5,1,6.3,50.4,7,07:52:27, 
130:20,6,1,216.7,239.9,4,07:52:27, 
5:6,2,1,-0.3,30.1,5,07:52:36,*
5:6,3,1,-0.5,30.1,5,07:52:36,*
5:6,4,1,-0.8,23.9,4,07:52:36,*
54:40,1,1,24.6,99.6,11,07:52:38,*
63:54,1,1,24.2,120.2,15,07:52:38,*
74:63,1,1,-0.0,74.9,12,07:52:38,*
54:40,2,1,24.2,84.3,10,07:52:38,*
63:54,2,1,24.0,105.3,12,07:52:38, 
24:32,1,1,5.2,16.1,2,07:52:43, 
24:32,2,1,8.2,37.6,5,07:52:43,*
36:24,2,1,10.5,19.4,2,07:52:43, 
24:32,3,1,11.8,28.8,3,07:52:43,*
60:33,1,1,0.7,128.0,20,07:52:44,*
60:33,2,1,2.2,125.7,19,07:52:44, 
60:33,3,1,3.7,131.4,22,07:52:44,*
40:7,1,1,0.0,151.5,25,07:52:47, 
40:7,2,1,0.1,146.5,20,07:52:47, 
40:7,3,1,115.5,132.3,3,07:52:47, 
40:7,4,1,0.3,43.0,7,07:52:47, 
12:48,1,1,0.0,140.2,20,07:52:52, 
12:48,2,1,0.0,84.8,13,07:52:52, 
12:48,3,1,-0.0,43.3,7,07:52:52, 
108:48,1,1,0.0,101.4,15,07:52:52,*
109:108,1,1,5.8,64.4,11,07:52:52,*
108:48,2,1,-0.0,42.4,7,07:52:52, 
108:48,2,2,89.6,103.5,1,07:52:52,*
109:108,2,1,5.9,64.2,11,07:52:52,*
75:42,1,1,0.7,45.6,7,07:52:53, 
75:42,2,1,2.2,36.5,6,07:52:53, 
128:42,1,1,0.9,108.7,17,07:52:53,*
129:128,1,1,-0.1,53.0,9,07:52:53, 
128:42,2,1,2.6,25.7,4,07:52:53, 
128:42,2,2,95.1,114.8,2,07:52:53,*
129:128,2,1,5.4,51.9,8,07:52:53, 
15:16,2,1,18.3,30.3,2,07:52:58, 
57:17,1,1,0.2,237.3,37,07:53:00,*
57:17,2,1,0.5,201.4,32,07:53:00, 
35:17,1,1,0.1,10.5,2,07:53:00, 
35:17,2,1,0.3,36.2,6,07:53:00, 
2:9,1,1,0.1,64.9,11,07:53:06,*
37:2,1,1,13.7,23.6,2,07:53:06, 
37:2,1,2,60.8,227.1,29,07:53:06, 
2:9,2,1,5.8,59.1,10,07:53:06, 
2:9,3,1,7.1,63.7,9,07:53:06,*
17:37,1,1,4.0,117.6,18,07:53:07,*
18:17,1,1,3.4,176.1,26,07:53:07,*
17:37,2,1,3.1,134.4,20,07:53:07,*
18:17,2,1,3.1,134.4,19,07:53:07, 
10:6,1,1,-0.0,34.4,6,07:53:08, 
10:6,2,1,1.5,72.3,11,07:53:08,*
7:10,2,1,3.7,96.6,14,07:53:08,*
40:7,2,1,0.1,146.5,20,07:53:08, 
10:6,3,1,5.8,68.8,10,07:53:08,*
7:10,3,1,0.1,55.3,9,07:53:08, 
19:134,1,1,-0.6,40.8,6,07:53:10, 
19:134,1,2,59.7,83.5,3,07:53:10, 
19:134,2,1,-1.9,40.8,6,07:53:10, 
19:134,3,1,-3.2,12.4,3,07:53:10, 
85:63,1,1,-0.2,16.6,3,07:53:13, 
85:63,2,1,-0.5,9.8,2,07:53:13, 
83:41,1,1,194.4,206.3,2,07:53:16,*
12:83,1,1,1.8,79.8,12,07:53:16,*
83:41,2,1,26.5,180.6,25,07:53:16, 
83:41,3,1,25.8,210.0,29,07:53:16,*
12:83,3,1,5.6,129.3,18,07:53:16,*
83:41,4,1,25.6,209.1,29,07:53:16,*
94:41,1,1,0.3,152.1,24,07:53:16,*
58:94,1,1,6.4,38.8,5,07:53:16,*
59:58,1,1,4.6,35.4,5,07:53:16,*
144:59,1,1,6.4,173.1,26,07:53:16,*
13:144,1,1,5.9,67.4,10,07:53:16, 
21:20,1,1,-0.0,69.3,11,07:53:21,*
22:21,1,1,1.3,124.0,19,07:53:21,*
145:22,1,1,-0.0,93.4,15,07:53:21,*
21:20,2,1,-0.1,71.4,12,07:53:21,*
22:21,2,1,3.4,111.7,18,07:53:21, 
133:130,2,1,-0.1,10.3,2,07:53:23, 
133:130,3,1,-0.1,10.9,2,07:53:23, 
78:23,1,1,0.6,120.7,19,07:53:24,*
55:78,1,1,5.9,60.7,9,07:53:24, 
78:23,2,1,1.8,120.3,19,07:53:24,*
55:78,2,1,5.0,61.3,9,07:53:24, 
89:14,3,1,-0.8,17.4,3,07:53:24, 
74:63,1,1,-0.0,74.9,12,07:53:27,*
74:63,2,1,6.4,83.5,12,07:53:27,*
141:74,2,1,5.0,37.0,6,07:53:27, 
74:63,3,1,0.0,74.9,12,07:53:27,*
46:8,1,1,-0.0,23.2,4,07:53:31, 
46:8,2,1,0.0,30.7,5,07:53:31, 
63:54,1,1,24.2,120.2,15,07:53:31,*
74:63,1,1,-0.0,74.9,12,07:53:31,*
63:54,2,1,24.0,105.3,12,07:53:31, 
63:54,3,1,23.9,84.4,10,07:53:31, 
90:40,1,1,0.8,174.1,27,07:53:32,*
1:90,1,1,-0.2,37.2,6,07:53:32,*
76:1,1,1,2.0,28.1,4,07:53:32,*
13:76,1,1,1.8,120.9,19,07:53:32, 
101:102,1,1,1.8,72.3,11,07:53:32, 
18:19,1,1,0.2,36.5,6,07:53:34, 
18:19,2,1,0.5,36.5,6,07:53:34, 
18:19,3,1,0.8,36.4,6,07:53:34, 
114:31,1,1,-0.3,16.4,3,07:53:34, 
111:12,1,1,-1.5,96.3,15,07:53:34, 
111:12,2,1,-4.4,93.2,15,07:53:34, 
111:12,3,1,-7.3,100.6,17,07:53:34, 
133:18,1,1,13.5,87.0,12,07:53:40, 
133:18,2,1,10.5,103.3,15,07:53:40, 
133:18,3,1,7.5,78.5,12,07:53:40, 
37:2,1,1,13.7,23.6,2,07:53:41, 
37:2,1,2,60.8,227.1,29,07:53:41, 
37:2,2,1,13.7,263.4,40,07:53:41,*
87:37,2,1,25.0,120.7,17,07:53:41, 
37:2,3,1,13.7,230.2,36,07:53:41,*
18:17,1,1,3.4,154.8,24,07:53:41,*
18:17,2,1,3.1,154.3,23,07:53:41,*
18:17,3,1,3.5,37.7,6,07:53:41, 
86:48,1,1,-0.1,42.5,7,07:53:44, 
86:48,3,1,-0.4,10.0,2,07:53:44, 
110:48,2,1,0.0,84.3,13,07:53:44,*
71:110,2,1,6.2,153.7,23,07:53:44,*
118:71,2,1,5.7,67.1,10,07:53:44,*
110:48,3,1,-0.0,36.0,6,07:53:44, 
110:48,3,2,58.6,81.6,2,07:53:44,*
71:110,3,1,3.5,149.4,23,07:53:44,*
118:71,3,1,0.5,67.3,11,07:53:44,*
8:7,1,1,-0.0,52.3,9,07:53:45, 
8:7,2,1,3.9,159.4,24,07:53:45,*
123:8,2,1,2.7,46.7,7,07:53:45,*
41:123,2,1,1.3,43.7,7,07:53:45, 
8:7,3,1,6.2,153.9,23,07:53:45,*
123:8,3,1,0.0,49.2,8,07:53:45,*
41:123,3,1,3.3,20.0,3,07:53:45, 
10:7,1,1,-0.1,53.9,9,07:53:45, 
124:42,3,1,22.0,188.9,26,07:53:45,*
126:124,3,1,3.5,71.4,11,07:53:45, 
124:42,4,1,17.0,189.8,27,07:53:45,*
126:124,4,1,5.4,73.4,11,07:53:45, 
14:37,1,1,-0.1,10.6,2,07:53:47, 
87:37,1,1,-0.1,137.7,21,07:53:47,*
20:87,1,1,12.9,82.4,11,07:53:47,*
87:37,2,1,25.0,120.7,17,07:53:47, 
123:41,1,1,1.9,33.2,5,07:53:49, 
86:41,2,1,1.0,66.8,10,07:53:49,*
48:86,2,1,5.7,79.5,11,07:53:49,*
108:48,2,1,-0.0,42.4,7,07:53:49, 
108:48,2,2,89.6,103.5,1,07:53:49,*
109:108,2,1,5.9,64.2,11,07:53:49,*
86:41,3,1,1.7,37.7,6,07:53:49, 
27:6,1,1,6.5,137.4,21,07:53:50,*
62:27,1,1,11.5,61.7,8,07:53:50,*
52:62,1,1,4.1,73.0,13,07:53:50,*
27:6,2,1,13.9,37.1,4,07:53:50, 
80:33,1,1,-0.3,69.1,11,07:53:54, 
80:33,2,1,-1.0,76.3,12,07:53:54,*
61:80,2,1,2.4,29.5,4,07:53:54,*
142:33,1,1,-0.4,10.0,2,07:53:54, 
142:33,2,1,-1.2,9.2,2,07:53:54, 
79:82,1,1,-0.0,51.9,8,07:53:54,*
50:40,1,1,27.5,88.2,10,07:53:55,*
53:50,1,1,33.5,83.5,8,07:53:55,*
41:53,1,1,21.1,190.7,27,07:53:55,*
50:40,2,1,26.1,105.1,12,07:53:55,*
53:50,2,1,34.9,62.1,4,07:53:55,*
41:53,2,1,3.3,133.1,21,07:53:55, 
41:53,2,2,173.9,221.0,6,07:53:55,*
86:41,2,1,1.0,66.8,10,07:53:55,*
48:86,2,1,5.7,79.5,11,07:53:55,*
108:48,2,1,-0.0,42.4,7,07:53:55, 
108:48,2,2,89.6,103.5,1,07:53:55,*
109:108,2,1,5.9,64.2,11,07:53:55,*
131:130,1,1,0.5,184.9,29,07:53:55,*
132:131,1,1,4.3,70.4,12,07:53:55, 
131:130,2,1,1.5,185.9,29,07:53:55,*
132:131,2,1,5.8,70.1,11,07:53:55, 
131:130,3,1,2.4,185.8,29,07:53:55,*
132:131,3,1,6.1,67.2,10,07:53:55, 
131:130,4,1,8.9,185.6,28,07:53:55,*
132:131,4,1,6.2,67.3,10,07:53:55, 
131:130,5,1,6.4,184.4,28,07:53:55,*
132:131,5,1,5.5,67.2,10,07:53:55, 
131:130,6,1,11.3,183.0,27,07:53:55,*
132:131,6,1,4.5,70.3,11,07:53:55,*
131:130,7,1,12.7,184.3,27,07:53:55,*
132:131,7,1,6.7,66.9,10,07:53:55, 
145:22,1,1,-0.0,93.4,15,07:53:57,*
145:22,2,1,60.0,73.5,2,07:53:57, 
145:22,4,1,0.0,24.1,4,07:53:57, 
31:32,1,1,-0.7,142.1,22,07:53:58,*
72:31,1,1,4.1,93.8,13,07:53:58, 
31:32,3,1,-3.4,7.0,2,07:53:58, 
87:20,1,1,-0.1,65.9,11,07:54:00, 
87:20,2,1,-0.2,75.6,12,07:54:00,*
87:20,3,1,-0.3,22.8,4,07:54:00, 
130:20,1,1,4.8,194.3,30,07:54:00, 
130:20,1,2,217.5,234.3,2,07:54:00, 
130:20,2,1,5.1,246.8,35,07:54:00, 
130:20,2,2,281.6,292.0,1,07:54:00, 
130:20,3,1,5.5,330.7,49,07:54:00,*
131:130,3,1,2.4,185.8,29,07:54:00,*
132:131,3,1,6.1,67.2,10,07:54:00, 
130:20,4,1,4.7,157.3,24,07:54:00, 
130:20,4,2,186.4,209.5,3,07:54:00, 
130:20,4,3,226.6,342.0,18,07:54:00,*
131:130,4,1,8.9,185.6,28,07:54:00,*
